id,workId,targetType,targetId,sourceType,sourceUrl,fetchedAt,extractorVersion,reviewedByHuman,confidence,notes
ev-g2-fresh-c-annotation-gto,gto,work,gto,model,https://kodansha.us/series/gto-great-teacher-onizuka/,2026-08-12T13:48:00+09:00,g2-fresh-c-entry-annotation-v1,false,0.82,1차 출판사 서지·공식 소개와 초반 entry_1_3_volumes 범위의 출판사 라이선스 미리보기를 대조한 오프라인 모델 초벌 Narrative/Tone/Theme 주석; 사람 또는 승인 패널 검수 전
ev-g2-fresh-c-art-gto,gto,work,gto,manual,https://kodansha.us/series/gto-great-teacher-onizuka/,2026-08-12T13:48:00+09:00,g2-fresh-c-art-observation-v1,false,0.86,Edge remote CDP로 라이선스 리더 chapter 1cfc8c67-5cef-4fb3-ad0f-ab9c0763501b의 내부 페이지 6쪽과 3개 맥락을 직접 관찰한 모델 초벌 Art 근거; exact refs는 art-evidence-manifest.csv에 기록; motionImpact는 unknown; 사람 검수 전
ev-g2-fresh-c-bib-tomorrows-joe,tomorrows-joe,work,tomorrows-joe,publisher,https://www.kodansha.co.jp/comic/products/0000002420,2026-08-12T13:48:00+09:00,g2-fresh-c-bibliography-v1,false,0.98,2026-08-12 기준 1차 출판사 페이지에서 작품 식별자와 대표 1권 ISBN 9784061090804을 대조한 근거; 사람 또는 승인 패널 검수 전
ev-g2-fresh-c-annotation-tomorrows-joe,tomorrows-joe,work,tomorrows-joe,model,https://kodansha.us/series/ashita-no-joe-fighting-for-tomorrow/,2026-08-12T13:48:00+09:00,g2-fresh-c-entry-annotation-v1,false,0.82,1차 출판사 서지·공식 소개와 초반 entry_1_3_volumes 범위의 출판사 라이선스 미리보기를 대조한 오프라인 모델 초벌 Narrative/Tone/Theme 주석; 사람 또는 승인 패널 검수 전
ev-g2-fresh-c-art-tomorrows-joe,tomorrows-joe,work,tomorrows-joe,manual,https://kodansha.us/series/ashita-no-joe-fighting-for-tomorrow/,2026-08-12T13:48:00+09:00,g2-fresh-c-art-observation-v1,false,0.86,Edge remote CDP로 라이선스 리더 chapter 68933480-3202-4c57-b51a-855c9844c033의 내부 페이지 6쪽과 3개 맥락을 직접 관찰한 모델 초벌 Art 근거; exact refs는 art-evidence-manifest.csv에 기록; motionImpact는 unknown; 사람 검수 전
ev-g2-fresh-c-bib-parasyte,parasyte,work,parasyte,publisher,https://www.kodansha.co.jp/comic/products/0000029944,2026-08-12T13:48:00+09:00,g2-fresh-c-bibliography-v1,false,0.98,2026-08-12 기준 1차 출판사 페이지에서 작품 식별자와 대표 1권 ISBN 9784063140262을 대조한 근거; 사람 또는 승인 패널 검수 전
ev-g2-fresh-c-annotation-parasyte,parasyte,work,parasyte,model,https://kodansha.us/series/parasyte/,2026-08-12T13:48:00+09:00,g2-fresh-c-entry-annotation-v1,false,0.82,1차 출판사 서지·공식 소개와 초반 entry_1_3_volumes 범위의 출판사 라이선스 미리보기를 대조한 오프라인 모델 초벌 Narrative/Tone/Theme 주석; 사람 또는 승인 패널 검수 전
ev-g2-fresh-c-art-parasyte,parasyte,work,parasyte,manual,https://kodansha.us/series/parasyte/,2026-08-12T13:48:00+09:00,g2-fresh-c-art-observation-v1,false,0.86,Edge remote CDP로 라이선스 리더 chapter a96954f0-3c35-4068-a483-5fccbd21fe60의 내부 페이지 6쪽과 3개 맥락을 직접 관찰한 모델 초벌 Art 근거; exact refs는 art-evidence-manifest.csv에 기록; motionImpact는 unknown; 사람 검수 전
ev-g2-fresh-c-bib-princess-jellyfish,princess-jellyfish,work,princess-jellyfish,publisher,https://www.kodansha.co.jp/comic/products/0000036206,2026-08-12T13:48:00+09:00,g2-fresh-c-bibliography-v1,false,0.98,2026-08-12 기준 1차 출판사 페이지에서 작품 식별자와 대표 1권 ISBN 9784063407440을 대조한 근거; 사람 또는 승인 패널 검수 전
ev-g2-fresh-c-annotation-princess-jellyfish,princess-jellyfish,work,princess-jellyfish,model,https://kodansha.us/series/princess-jellyfish/,2026-08-12T13:48:00+09:00,g2-fresh-c-entry-annotation-v1,false,0.82,1차 출판사 서지·공식 소개와 초반 entry_1_3_volumes 범위의 출판사 라이선스 미리보기를 대조한 오프라인 모델 초벌 Narrative/Tone/Theme 주석; 사람 또는 승인 패널 검수 전
ev-g2-fresh-c-art-princess-jellyfish,princess-jellyfish,work,princess-jellyfish,manual,https://kodansha.us/series/princess-jellyfish/,2026-08-12T13:48:00+09:00,g2-fresh-c-art-observation-v1,false,0.86,Edge remote CDP로 라이선스 리더 chapter 0eb91c70-286c-46de-af87-ae6a951c6ad1의 내부 페이지 6쪽과 3개 맥락을 직접 관찰한 모델 초벌 Art 근거; exact refs는 art-evidence-manifest.csv에 기록; motionImpact는 unknown; 사람 검수 전
ev-g2-fresh-c-bib-life-lessons-with-uramichi-oniisan,life-lessons-with-uramichi-oniisan,work,life-lessons-with-uramichi-oniisan,publisher,https://www.ichijinsha.co.jp/pr/uramichi/,2026-08-12T13:48:00+09:00,g2-fresh-c-bibliography-v1,false,0.98,2026-08-12 기준 1차 출판사 페이지에서 작품 식별자와 대표 1권 ISBN 9784758015752을 대조한 근거; 사람 또는 승인 패널 검수 전
ev-g2-fresh-c-annotation-life-lessons-with-uramichi-oniisan,life-lessons-with-uramichi-oniisan,work,life-lessons-with-uramichi-oniisan,model,https://kodansha.us/series/life-lessons-with-uramichi-oniisan/,2026-08-12T13:48:00+09:00,g2-fresh-c-entry-annotation-v1,false,0.82,1차 출판사 서지·공식 소개와 초반 entry_1_3_volumes 범위의 출판사 라이선스 미리보기를 대조한 오프라인 모델 초벌 Narrative/Tone/Theme 주석; 사람 또는 승인 패널 검수 전
ev-g2-fresh-c-art-life-lessons-with-uramichi-oniisan,life-lessons-with-uramichi-oniisan,work,life-lessons-with-uramichi-oniisan,manual,https://kodansha.us/series/life-lessons-with-uramichi-oniisan/,2026-08-12T13:48:00+09:00,g2-fresh-c-art-observation-v1,false,0.86,Edge remote CDP로 라이선스 리더 chapter 89dec34f-88ff-4fba-a25e-1ba00d6a77eb의 내부 페이지 6쪽과 3개 맥락을 직접 관찰한 모델 초벌 Art 근거; exact refs는 art-evidence-manifest.csv에 기록; motionImpact는 unknown; 사람 검수 전
ev-g2-fresh-c-bib-shangri-la-frontier,shangri-la-frontier,work,shangri-la-frontier,publisher,https://www.kodansha.co.jp/comic/products/0000345557,2026-08-12T13:48:00+09:00,g2-fresh-c-bibliography-v1,false,0.98,2026-08-12 기준 1차 출판사 페이지에서 작품 식별자와 대표 1권 ISBN 9784065212325을 대조한 근거; 사람 또는 승인 패널 검수 전
ev-g2-fresh-c-annotation-shangri-la-frontier,shangri-la-frontier,work,shangri-la-frontier,model,https://kodansha.us/series/shangri-la-frontier/,2026-08-12T13:48:00+09:00,g2-fresh-c-entry-annotation-v1,false,0.82,1차 출판사 서지·공식 소개와 초반 entry_1_3_volumes 범위의 출판사 라이선스 미리보기를 대조한 오프라인 모델 초벌 Narrative/Tone/Theme 주석; 사람 또는 승인 패널 검수 전
ev-g2-fresh-c-art-shangri-la-frontier,shangri-la-frontier,work,shangri-la-frontier,manual,https://kodansha.us/series/shangri-la-frontier/,2026-08-12T13:48:00+09:00,g2-fresh-c-art-observation-v1,false,0.86,Edge remote CDP로 라이선스 리더 chapter 5b2e0993-bbbd-4b32-9766-78baadbc7ccd의 내부 페이지 6쪽과 3개 맥락을 직접 관찰한 모델 초벌 Art 근거; exact refs는 art-evidence-manifest.csv에 기록; motionImpact는 unknown; 사람 검수 전
ev-g2-fresh-c-bib-rent-a-girlfriend,rent-a-girlfriend,work,rent-a-girlfriend,publisher,https://www.kodansha.co.jp/comic/products/0000023140,2026-08-12T13:48:00+09:00,g2-fresh-c-bibliography-v1,false,0.98,2026-08-12 기준 1차 출판사 페이지에서 작품 식별자와 대표 1권 ISBN 9784065102213을 대조한 근거; 사람 또는 승인 패널 검수 전
ev-g2-fresh-c-annotation-rent-a-girlfriend,rent-a-girlfriend,work,rent-a-girlfriend,model,https://kodansha.us/series/rent-a-girlfriend/,2026-08-12T13:48:00+09:00,g2-fresh-c-entry-annotation-v1,false,0.82,1차 출판사 서지·공식 소개와 초반 entry_1_3_volumes 범위의 출판사 라이선스 미리보기를 대조한 오프라인 모델 초벌 Narrative/Tone/Theme 주석; 사람 또는 승인 패널 검수 전
ev-g2-fresh-c-art-rent-a-girlfriend,rent-a-girlfriend,work,rent-a-girlfriend,manual,https://kodansha.us/series/rent-a-girlfriend/,2026-08-12T13:48:00+09:00,g2-fresh-c-art-observation-v1,false,0.86,Edge remote CDP로 라이선스 리더 chapter d7f99396-500e-41fe-9f8d-f6f688b051ff의 내부 페이지 6쪽과 3개 맥락을 직접 관찰한 모델 초벌 Art 근거; exact refs는 art-evidence-manifest.csv에 기록; motionImpact는 unknown; 사람 검수 전
ev-g2-fresh-c-bib-inuyashiki,inuyashiki,work,inuyashiki,publisher,https://www.kodansha.co.jp/comic/products/0000039011,2026-08-12T13:48:00+09:00,g2-fresh-c-bibliography-v1,false,0.98,2026-08-12 기준 1차 출판사 페이지에서 작품 식별자와 대표 1권 ISBN 9784063545173을 대조한 근거; 사람 또는 승인 패널 검수 전
ev-g2-fresh-c-annotation-inuyashiki,inuyashiki,work,inuyashiki,model,https://kodansha.us/series/inuyashiki/,2026-08-12T13:48:00+09:00,g2-fresh-c-entry-annotation-v1,false,0.82,1차 출판사 서지·공식 소개와 초반 entry_1_3_volumes 범위의 출판사 라이선스 미리보기를 대조한 오프라인 모델 초벌 Narrative/Tone/Theme 주석; 사람 또는 승인 패널 검수 전
ev-g2-fresh-c-art-inuyashiki,inuyashiki,work,inuyashiki,manual,https://kodansha.us/series/inuyashiki/,2026-08-12T13:48:00+09:00,g2-fresh-c-art-observation-v1,false,0.86,Edge remote CDP로 라이선스 리더 chapter 1fef07e0-bf1e-4319-b6bd-9bc4eb69ca58의 내부 페이지 6쪽과 3개 맥락을 직접 관찰한 모델 초벌 Art 근거; exact refs는 art-evidence-manifest.csv에 기록; motionImpact는 unknown; 사람 검수 전
ev-g2-fresh-c-bib-island-in-a-puddle,island-in-a-puddle,work,island-in-a-puddle,publisher,https://www.kodansha.co.jp/comic/products/0000338457,2026-08-12T13:48:00+09:00,g2-fresh-c-bibliography-v1,false,0.98,2026-08-12 기준 1차 출판사 페이지에서 작품 식별자와 대표 1권 ISBN 9784065188583을 대조한 근거; 사람 또는 승인 패널 검수 전
ev-g2-fresh-c-annotation-island-in-a-puddle,island-in-a-puddle,work,island-in-a-puddle,model,https://kodansha.us/series/island-in-a-puddle/,2026-08-12T13:48:00+09:00,g2-fresh-c-entry-annotation-v1,false,0.82,1차 출판사 서지·공식 소개와 초반 entry_1_3_volumes 범위의 출판사 라이선스 미리보기를 대조한 오프라인 모델 초벌 Narrative/Tone/Theme 주석; 사람 또는 승인 패널 검수 전
ev-g2-fresh-c-art-island-in-a-puddle,island-in-a-puddle,work,island-in-a-puddle,manual,https://kodansha.us/series/island-in-a-puddle/,2026-08-12T13:48:00+09:00,g2-fresh-c-art-observation-v1,false,0.86,Edge remote CDP로 라이선스 리더 chapter 15422bd4-5694-4648-bdd1-e09a973263a2의 내부 페이지 6쪽과 3개 맥락을 직접 관찰한 모델 초벌 Art 근거; exact refs는 art-evidence-manifest.csv에 기록; motionImpact는 unknown; 사람 검수 전
ev-g2-fresh-c-bib-mf-ghost,mf-ghost,work,mf-ghost,publisher,https://www.kodansha.co.jp/comic/products/0000052840,2026-08-12T13:48:00+09:00,g2-fresh-c-bibliography-v1,false,0.98,2026-08-12 기준 1차 출판사 페이지에서 작품 식별자와 대표 1권 ISBN 9784065107072을 대조한 근거; 사람 또는 승인 패널 검수 전
ev-g2-fresh-c-annotation-mf-ghost,mf-ghost,work,mf-ghost,model,https://kodansha.us/series/mf-ghost/,2026-08-12T13:48:00+09:00,g2-fresh-c-entry-annotation-v1,false,0.82,1차 출판사 서지·공식 소개와 초반 entry_1_3_volumes 범위의 출판사 라이선스 미리보기를 대조한 오프라인 모델 초벌 Narrative/Tone/Theme 주석; 사람 또는 승인 패널 검수 전
ev-g2-fresh-c-art-mf-ghost,mf-ghost,work,mf-ghost,manual,https://kodansha.us/series/mf-ghost/,2026-08-12T13:48:00+09:00,g2-fresh-c-art-observation-v1,false,0.86,Edge remote CDP로 라이선스 리더 chapter 7b5dd03a-2e11-4bdd-b716-375973c23e2d의 내부 페이지 6쪽과 3개 맥락을 직접 관찰한 모델 초벌 Art 근거; exact refs는 art-evidence-manifest.csv에 기록; motionImpact는 unknown; 사람 검수 전
ev-g2-fresh-c-bib-my-dearest-self-with-malice-aforethought,my-dearest-self-with-malice-aforethought,work,my-dearest-self-with-malice-aforethought,publisher,https://www.kodansha.co.jp/comic/products/0000313244,2026-08-12T13:48:00+09:00,g2-fresh-c-bibliography-v1,false,0.98,2026-08-12 기준 1차 출판사 페이지에서 작품 식별자와 대표 1권 ISBN 9784065128077을 대조한 근거; 사람 또는 승인 패널 검수 전
ev-g2-fresh-c-annotation-my-dearest-self-with-malice-aforethought,my-dearest-self-with-malice-aforethought,work,my-dearest-self-with-malice-aforethought,model,https://kodansha.us/series/my-dearest-self-with-malice-aforethought/,2026-08-12T13:48:00+09:00,g2-fresh-c-entry-annotation-v1,false,0.82,1차 출판사 서지·공식 소개와 초반 entry_1_3_volumes 범위의 출판사 라이선스 미리보기를 대조한 오프라인 모델 초벌 Narrative/Tone/Theme 주석; 사람 또는 승인 패널 검수 전
ev-g2-fresh-c-art-my-dearest-self-with-malice-aforethought,my-dearest-self-with-malice-aforethought,work,my-dearest-self-with-malice-aforethought,manual,https://kodansha.us/series/my-dearest-self-with-malice-aforethought/,2026-08-12T13:48:00+09:00,g2-fresh-c-art-observation-v1,false,0.86,Edge remote CDP로 라이선스 리더 chapter cb63fe4d-78f6-417e-81af-e7a145e4c166의 내부 페이지 6쪽과 3개 맥락을 직접 관찰한 모델 초벌 Art 근거; exact refs는 art-evidence-manifest.csv에 기록; motionImpact는 unknown; 사람 검수 전
ev-g2-fresh-c-bib-the-golden-sheep,the-golden-sheep,work,the-golden-sheep,publisher,https://www.kodansha.co.jp/comic/products/0000115420,2026-08-12T13:48:00+09:00,g2-fresh-c-bibliography-v1,false,0.98,2026-08-12 기준 1차 출판사 페이지에서 작품 식별자와 대표 1권 ISBN 9784065111260을 대조한 근거; 사람 또는 승인 패널 검수 전
ev-g2-fresh-c-annotation-the-golden-sheep,the-golden-sheep,work,the-golden-sheep,model,https://kodansha.us/series/the-golden-sheep/,2026-08-12T13:48:00+09:00,g2-fresh-c-entry-annotation-v1,false,0.82,1차 출판사 서지·공식 소개와 초반 entry_1_3_volumes 범위의 출판사 라이선스 미리보기를 대조한 오프라인 모델 초벌 Narrative/Tone/Theme 주석; 사람 또는 승인 패널 검수 전
ev-g2-fresh-c-art-the-golden-sheep,the-golden-sheep,work,the-golden-sheep,manual,https://kodansha.us/series/the-golden-sheep/,2026-08-12T13:48:00+09:00,g2-fresh-c-art-observation-v1,false,0.86,Edge remote CDP로 라이선스 리더 chapter fafe2d9c-c8c4-48d6-a8ca-197e7a4ad7c7의 내부 페이지 6쪽과 3개 맥락을 직접 관찰한 모델 초벌 Art 근거; exact refs는 art-evidence-manifest.csv에 기록; motionImpact는 unknown; 사람 검수 전
