id,workId,targetType,targetId,sourceType,sourceUrl,fetchedAt,extractorVersion,reviewedByHuman,confidence,notes
ev-batch-002-text-work-cdef8cfd678998a51447,work-cdef8cfd678998a51447,work,work-cdef8cfd678998a51447,model,https://www.shodensha.co.jp/mangajam/jam012.html,2026-08-23T00:00:00+09:00,batch-002-text-overlay-v1,false,0.72,"reviewedByHuman=false; primary source lead/index=祥伝社 マンガJam うさぎドロップ 공식 연재 소개; source published=undated; retrieved=2026-08-23; the sourceUrl is a research lead/index and is not asserted as the sole support for every Axis or Theme. Supporting official, annotation, review, and adjudication packets are immutably bound under final-overlay-validation.json inputBindings; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f. Official-first entry-range research, independent Pass B, and Local Codex Pass C were combined claim by claim. Multiple independent user observations were supplemental only where recorded; selection provenance was not reused as Factor evidence."
ev-batch-002-art-work-cdef8cfd678998a51447-art-realism,work-cdef8cfd678998a51447,axis,artRealism,publisher,https://shodensha.tameshiyo.me/3967638000000000001E,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.88,reviewedByHuman=false; source=祥伝社 マンガJam 公式第1話試し読み; published=undated; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; The six first-episode pages repeatedly match ordinary manga stylization anchor 2; Count capped at six after threshold; selected kitchen-arrival memorial-hall and family-negotiation contexts from episode 1; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=cee943168b97b032b9bea19794941cd77a6406a13a9eb2df982f651cf21e0317;66a01ec979c4274f74a14a9430a0bcbfa110edcfebedd1d395bbb18c3b398076;b9c62827b13757b55c2fc39b1b6fd040d1bb3c4333727a0b8db8a21fbb55471b. Temporary images and paths are not committed.
ev-batch-002-art-work-cdef8cfd678998a51447-art-density,work-cdef8cfd678998a51447,axis,artDensity,publisher,https://shodensha.tameshiyo.me/3967638000000000001E,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.87,reviewedByHuman=false; source=祥伝社 マンガJam 公式第1話試し読み; published=undated; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; The full sample lies between sparse and balanced density anchors; Count capped at six after threshold; selected kitchen-arrival memorial-hall and family-negotiation contexts from episode 1; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=cee943168b97b032b9bea19794941cd77a6406a13a9eb2df982f651cf21e0317;66a01ec979c4274f74a14a9430a0bcbfa110edcfebedd1d395bbb18c3b398076;b9c62827b13757b55c2fc39b1b6fd040d1bb3c4333727a0b8db8a21fbb55471b. Temporary images and paths are not committed.
ev-batch-002-art-work-cdef8cfd678998a51447-visual-softness,work-cdef8cfd678998a51447,axis,visualSoftness,publisher,https://shodensha.tameshiyo.me/3967638000000000001E,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.86,reviewedByHuman=false; source=祥伝社 マンガJam 公式第1話試し読み; published=undated; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; The competing treatments support neutral softness anchor 2 rather than a soft-polished value; Count capped at six after threshold; selected kitchen-arrival memorial-hall and family-negotiation contexts from episode 1; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=cee943168b97b032b9bea19794941cd77a6406a13a9eb2df982f651cf21e0317;66a01ec979c4274f74a14a9430a0bcbfa110edcfebedd1d395bbb18c3b398076;b9c62827b13757b55c2fc39b1b6fd040d1bb3c4333727a0b8db8a21fbb55471b. Temporary images and paths are not committed.
ev-batch-002-art-work-cdef8cfd678998a51447-motion-impact,work-cdef8cfd678998a51447,axis,motionImpact,publisher,https://shodensha.tameshiyo.me/3967638000000000001E,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,1,reviewedByHuman=false; source=祥伝社 マンガJam 公式第1話試し読み; published=undated; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Unknown records the unmet sequence gate and is not a low value or blocker; Count capped at six after threshold; selected kitchen-arrival memorial-hall and family-negotiation contexts from episode 1; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=cee943168b97b032b9bea19794941cd77a6406a13a9eb2df982f651cf21e0317;66a01ec979c4274f74a14a9430a0bcbfa110edcfebedd1d395bbb18c3b398076;b9c62827b13757b55c2fc39b1b6fd040d1bb3c4333727a0b8db8a21fbb55471b. Temporary images and paths are not committed.
ev-batch-002-text-work-ced7a8e6d9c3b8147702,work-ced7a8e6d9c3b8147702,work,work-ced7a8e6d9c3b8147702,model,https://www.kodansha.co.jp/comic/products/0000319530,2026-08-23T00:00:00+09:00,batch-002-text-overlay-v1,false,0.76,"reviewedByHuman=false; primary source lead/index=講談社 水は海に向かって流れる 1권 상품 페이지; source published=2019-05-09; retrieved=2026-08-23; the sourceUrl is a research lead/index and is not asserted as the sole support for every Axis or Theme. Supporting official, annotation, review, and adjudication packets are immutably bound under final-overlay-validation.json inputBindings; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f. Official-first entry-range research, independent Pass B, and Local Codex Pass C were combined claim by claim. Multiple independent user observations were supplemental only where recorded; selection provenance was not reused as Factor evidence."
ev-batch-002-art-work-ced7a8e6d9c3b8147702-art-realism,work-ced7a8e6d9c3b8147702,axis,artRealism,publisher,https://www.kodansha.co.jp/comic/products/0000319530/trial,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.86,reviewedByHuman=false; source=講談社 公式試し読み; published=2019-05-09; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; The complete sample lies between strong deformation and ordinary stylization rather than reaching anchor 2; Count capped at six after threshold; selected rainy arrival room introduction and family-memory contexts; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=d354615afe5fee1637b869ae8935620e440782c9e5aedbdff9534b4d8979f7c0;b6fbadea12f4eb4438a4390b8d57cb9bbd89b14ea7db65a71556139d76fb322c;cc69d4df0eb81b227134a1977f45fff61db8dcf93b6a6eb97a330a8f6c07237b. Temporary images and paths are not committed.
ev-batch-002-art-work-ced7a8e6d9c3b8147702-art-density,work-ced7a8e6d9c3b8147702,axis,artDensity,publisher,https://www.kodansha.co.jp/comic/products/0000319530/trial,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.86,reviewedByHuman=false; source=講談社 公式試し読み; published=2019-05-09; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; The complete sample matches balanced density rather than either extreme; Count capped at six after threshold; selected rainy arrival room introduction and family-memory contexts; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=d354615afe5fee1637b869ae8935620e440782c9e5aedbdff9534b4d8979f7c0;b6fbadea12f4eb4438a4390b8d57cb9bbd89b14ea7db65a71556139d76fb322c;cc69d4df0eb81b227134a1977f45fff61db8dcf93b6a6eb97a330a8f6c07237b. Temporary images and paths are not committed.
ev-batch-002-art-work-ced7a8e6d9c3b8147702-visual-softness,work-ced7a8e6d9c3b8147702,axis,visualSoftness,publisher,https://www.kodansha.co.jp/comic/products/0000319530/trial,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.88,reviewedByHuman=false; source=講談社 公式試し読み; published=2019-05-09; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; The sample consistently lies between neutral and soft-polished anchors; Count capped at six after threshold; selected rainy arrival room introduction and family-memory contexts; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=d354615afe5fee1637b869ae8935620e440782c9e5aedbdff9534b4d8979f7c0;b6fbadea12f4eb4438a4390b8d57cb9bbd89b14ea7db65a71556139d76fb322c;cc69d4df0eb81b227134a1977f45fff61db8dcf93b6a6eb97a330a8f6c07237b. Temporary images and paths are not committed.
ev-batch-002-art-work-ced7a8e6d9c3b8147702-motion-impact,work-ced7a8e6d9c3b8147702,axis,motionImpact,publisher,https://www.kodansha.co.jp/comic/products/0000319530/trial,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,1,reviewedByHuman=false; source=講談社 公式試し読み; published=2019-05-09; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Unknown is not a restrained-motion score or promotion blocker; Count capped at six after threshold; selected rainy arrival room introduction and family-memory contexts; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=d354615afe5fee1637b869ae8935620e440782c9e5aedbdff9534b4d8979f7c0;b6fbadea12f4eb4438a4390b8d57cb9bbd89b14ea7db65a71556139d76fb322c;cc69d4df0eb81b227134a1977f45fff61db8dcf93b6a6eb97a330a8f6c07237b. Temporary images and paths are not committed.
ev-batch-002-text-work-daf65c6f2cce3e076dfa,work-daf65c6f2cce3e076dfa,work,work-daf65c6f2cce3e076dfa,model,https://www.akitashoten.co.jp/comics/4253156371,2026-08-23T00:00:00+09:00,batch-002-text-overlay-v1,false,0.72,"reviewedByHuman=false; primary source lead/index=秋田書店 凪のお暇 1권 상품 페이지; source published=2017-06-16; retrieved=2026-08-23; the sourceUrl is a research lead/index and is not asserted as the sole support for every Axis or Theme. Supporting official, annotation, review, and adjudication packets are immutably bound under final-overlay-validation.json inputBindings; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f. Official-first entry-range research, independent Pass B, and Local Codex Pass C were combined claim by claim. Multiple independent user observations were supplemental only where recorded; selection provenance was not reused as Factor evidence."
ev-batch-002-art-work-daf65c6f2cce3e076dfa-art-realism,work-daf65c6f2cce3e076dfa,axis,artRealism,publisher,https://arc.akitashoten.co.jp/comics/nagi/1,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.85,reviewedByHuman=false; source=秋田書店 公式試し読み; published=2017-06-16; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; The digital reader refs cover six chapter-one pages and support ordinary stylization anchor 2; Count capped at six after threshold; selected workplace apartment-relationship and new-apartment contexts; official screen refs are retained because print folios are not rendered; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=73117867bff2af8a68ef53e37622f1f7441488dfe3047a2bf8d1ce0eb729d024;f08a112e22a4c198b5036869abb73f381c736a1fe3b35a662ea744d3cdaddfd8;c5127ea9e92756285c9e5a8afa59c4f3334380feea3c3dfc885bd9e5f7ca0ffe. Temporary images and paths are not committed.
ev-batch-002-art-work-daf65c6f2cce3e076dfa-art-density,work-daf65c6f2cce3e076dfa,axis,artDensity,publisher,https://arc.akitashoten.co.jp/comics/nagi/1,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.86,reviewedByHuman=false; source=秋田書店 公式試し読み; published=2017-06-16; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; The three-context sample supports balanced density anchor 2; Count capped at six after threshold; selected workplace apartment-relationship and new-apartment contexts; official screen refs are retained because print folios are not rendered; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=73117867bff2af8a68ef53e37622f1f7441488dfe3047a2bf8d1ce0eb729d024;f08a112e22a4c198b5036869abb73f381c736a1fe3b35a662ea744d3cdaddfd8;c5127ea9e92756285c9e5a8afa59c4f3334380feea3c3dfc885bd9e5f7ca0ffe. Temporary images and paths are not committed.
ev-batch-002-art-work-daf65c6f2cce3e076dfa-visual-softness,work-daf65c6f2cce3e076dfa,axis,visualSoftness,publisher,https://arc.akitashoten.co.jp/comics/nagi/1,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.86,reviewedByHuman=false; source=秋田書店 公式試し読み; published=2017-06-16; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; The full sample balances soft and hard treatments at neutral anchor 2; Count capped at six after threshold; selected workplace apartment-relationship and new-apartment contexts; official screen refs are retained because print folios are not rendered; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=73117867bff2af8a68ef53e37622f1f7441488dfe3047a2bf8d1ce0eb729d024;f08a112e22a4c198b5036869abb73f381c736a1fe3b35a662ea744d3cdaddfd8;c5127ea9e92756285c9e5a8afa59c4f3334380feea3c3dfc885bd9e5f7ca0ffe. Temporary images and paths are not committed.
ev-batch-002-art-work-daf65c6f2cce3e076dfa-motion-impact,work-daf65c6f2cce3e076dfa,axis,motionImpact,publisher,https://arc.akitashoten.co.jp/comics/nagi/1,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,1,reviewedByHuman=false; source=秋田書店 公式試し読み; published=2017-06-16; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Unknown records a failed motion sequence gate and is not low; Count capped at six after threshold; selected workplace apartment-relationship and new-apartment contexts; official screen refs are retained because print folios are not rendered; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=73117867bff2af8a68ef53e37622f1f7441488dfe3047a2bf8d1ce0eb729d024;f08a112e22a4c198b5036869abb73f381c736a1fe3b35a662ea744d3cdaddfd8;c5127ea9e92756285c9e5a8afa59c4f3334380feea3c3dfc885bd9e5f7ca0ffe. Temporary images and paths are not committed.
ev-batch-002-text-work-db80d94709b62aa8823f,work-db80d94709b62aa8823f,work,work-db80d94709b62aa8823f,model,https://www.shueisha.co.jp/books/items/contents.html?isbn=978-4-08-882710-0,2026-08-23T00:00:00+09:00,batch-002-text-overlay-v1,false,0.76,"reviewedByHuman=false; primary source lead/index=集英社 逃げ上手の若君 1권 상품 페이지; source published=2021-07-02 (종이판 발매일; 웹 페이지 자체 게시일은 무기재); retrieved=2026-08-23; the sourceUrl is a research lead/index and is not asserted as the sole support for every Axis or Theme. Supporting official, annotation, review, and adjudication packets are immutably bound under final-overlay-validation.json inputBindings; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f. Official-first entry-range research, independent Pass B, and Local Codex Pass C were combined claim by claim. Multiple independent user observations were supplemental only where recorded; selection provenance was not reused as Factor evidence."
ev-batch-002-art-work-db80d94709b62aa8823f-art-realism,work-db80d94709b62aa8823f,axis,artRealism,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088827100,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.87,reviewedByHuman=false; source=集英社 公式試し読み; published=2021-07-02; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; The sample repeatedly matches ordinary manga stylization rather than either realism extreme; Count capped at six after threshold; selected ceremonial procession prophecy encounter and burning-estate contexts; isolated gestures and peril do not preserve one exact bounded continuous action sequence; temporary sample SHA-256=09a7da5777fe61ee4de4a4b2a036a52ff0ce51c012ef91197523e3c5fcf58934;d1994dd696255c16a40e5706a8936971793ec777ce62429861f51f6e0182180b;495433bf890012d06347d14c55674b08d3aa16bb03c32f8c13942bf5c13bc91c. Temporary images and paths are not committed.
ev-batch-002-art-work-db80d94709b62aa8823f-art-density,work-db80d94709b62aa8823f,axis,artDensity,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088827100,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.91,reviewedByHuman=false; source=集英社 公式試し読み; published=2021-07-02; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; The complete sample lies between balanced and high-density anchors; Count capped at six after threshold; selected ceremonial procession prophecy encounter and burning-estate contexts; isolated gestures and peril do not preserve one exact bounded continuous action sequence; temporary sample SHA-256=09a7da5777fe61ee4de4a4b2a036a52ff0ce51c012ef91197523e3c5fcf58934;d1994dd696255c16a40e5706a8936971793ec777ce62429861f51f6e0182180b;495433bf890012d06347d14c55674b08d3aa16bb03c32f8c13942bf5c13bc91c. Temporary images and paths are not committed.
ev-batch-002-art-work-db80d94709b62aa8823f-visual-softness,work-db80d94709b62aa8823f,axis,visualSoftness,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088827100,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.88,reviewedByHuman=false; source=集英社 公式試し読み; published=2021-07-02; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; The complete sample lies between rough-angular and neutral anchors; Count capped at six after threshold; selected ceremonial procession prophecy encounter and burning-estate contexts; isolated gestures and peril do not preserve one exact bounded continuous action sequence; temporary sample SHA-256=09a7da5777fe61ee4de4a4b2a036a52ff0ce51c012ef91197523e3c5fcf58934;d1994dd696255c16a40e5706a8936971793ec777ce62429861f51f6e0182180b;495433bf890012d06347d14c55674b08d3aa16bb03c32f8c13942bf5c13bc91c. Temporary images and paths are not committed.
ev-batch-002-art-work-db80d94709b62aa8823f-motion-impact,work-db80d94709b62aa8823f,axis,motionImpact,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088827100,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,1,reviewedByHuman=false; source=集英社 公式試し読み; published=2021-07-02; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Unknown is not a low motion value and Art sequence shortage is not a blocker; Count capped at six after threshold; selected ceremonial procession prophecy encounter and burning-estate contexts; isolated gestures and peril do not preserve one exact bounded continuous action sequence; temporary sample SHA-256=09a7da5777fe61ee4de4a4b2a036a52ff0ce51c012ef91197523e3c5fcf58934;d1994dd696255c16a40e5706a8936971793ec777ce62429861f51f6e0182180b;495433bf890012d06347d14c55674b08d3aa16bb03c32f8c13942bf5c13bc91c. Temporary images and paths are not committed.
ev-batch-002-text-work-ef1bdac46a0956a87f7f,work-ef1bdac46a0956a87f7f,work,work-ef1bdac46a0956a87f7f,model,https://www.shueisha.co.jp/books/items/contents.html?isbn=978-4-08-883049-0,2026-08-23T00:00:00+09:00,batch-002-text-overlay-v1,false,0.74,"reviewedByHuman=false; primary source lead/index=集英社 タコピーの原罪 上; source published=2022-03-04; retrieved=2026-08-23; the sourceUrl is a research lead/index and is not asserted as the sole support for every Axis or Theme. Supporting official, annotation, review, and adjudication packets are immutably bound under final-overlay-validation.json inputBindings; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f. Official-first entry-range research, independent Pass B, and Local Codex Pass C were combined claim by claim. Multiple independent user observations were supplemental only where recorded; selection provenance was not reused as Factor evidence."
ev-batch-002-art-work-ef1bdac46a0956a87f7f-art-realism,work-ef1bdac46a0956a87f7f,axis,artRealism,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088830490,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.89,reviewedByHuman=false; source=集英社 公式試し読み; published=2022-03-04; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; The value reflects repeated figure construction across all contexts rather than the alien design alone; Count capped at six after threshold; selected schoolyard meeting home-and-dog interaction and solitary-search contexts; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=9a2f10f93e3986f038d0320f6ced8ceb3f93a8ea0319f02be4e6612161eb845d;fd8b94fbf3f33dde3cc9f8e24adb1b980c64a7b3e3767a1b20a301a48a3f98d5;777b8bb47aeda033af297bd7a3b42fed63522694ad1b0459658344a4e2acb1bc. Temporary images and paths are not committed.
ev-batch-002-art-work-ef1bdac46a0956a87f7f-art-density,work-ef1bdac46a0956a87f7f,axis,artDensity,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088830490,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.84,reviewedByHuman=false; source=集英社 公式試し読み; published=2022-03-04; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; The three-context sample supports balanced density anchor 2; Count capped at six after threshold; selected schoolyard meeting home-and-dog interaction and solitary-search contexts; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=9a2f10f93e3986f038d0320f6ced8ceb3f93a8ea0319f02be4e6612161eb845d;fd8b94fbf3f33dde3cc9f8e24adb1b980c64a7b3e3767a1b20a301a48a3f98d5;777b8bb47aeda033af297bd7a3b42fed63522694ad1b0459658344a4e2acb1bc. Temporary images and paths are not committed.
ev-batch-002-art-work-ef1bdac46a0956a87f7f-visual-softness,work-ef1bdac46a0956a87f7f,axis,visualSoftness,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088830490,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.87,reviewedByHuman=false; source=集英社 公式試し読み; published=2022-03-04; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; The full sample lies between rough-angular and neutral anchors rather than reaching neutral 2; Count capped at six after threshold; selected schoolyard meeting home-and-dog interaction and solitary-search contexts; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=9a2f10f93e3986f038d0320f6ced8ceb3f93a8ea0319f02be4e6612161eb845d;fd8b94fbf3f33dde3cc9f8e24adb1b980c64a7b3e3767a1b20a301a48a3f98d5;777b8bb47aeda033af297bd7a3b42fed63522694ad1b0459658344a4e2acb1bc. Temporary images and paths are not committed.
ev-batch-002-art-work-ef1bdac46a0956a87f7f-motion-impact,work-ef1bdac46a0956a87f7f,axis,motionImpact,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088830490,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,1,reviewedByHuman=false; source=集英社 公式試し読み; published=2022-03-04; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Unknown records the unmet motion gate and is not low; Count capped at six after threshold; selected schoolyard meeting home-and-dog interaction and solitary-search contexts; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=9a2f10f93e3986f038d0320f6ced8ceb3f93a8ea0319f02be4e6612161eb845d;fd8b94fbf3f33dde3cc9f8e24adb1b980c64a7b3e3767a1b20a301a48a3f98d5;777b8bb47aeda033af297bd7a3b42fed63522694ad1b0459658344a4e2acb1bc. Temporary images and paths are not committed.
ev-batch-002-text-work-fabc7f5d853e361acaf3,work-fabc7f5d853e361acaf3,work,work-fabc7f5d853e361acaf3,model,https://shogakukan-comic.jp/book?jdcn=091222710000d0000000,2026-08-23T00:00:00+09:00,batch-002-text-overlay-v1,false,0.75,"reviewedByHuman=false; primary source lead/index=小学館 YAIBA 1권 공식 전자판; source published=2013-01-01 (공식 전자판); retrieved=2026-08-23; the sourceUrl is a research lead/index and is not asserted as the sole support for every Axis or Theme. Supporting official, annotation, review, and adjudication packets are immutably bound under final-overlay-validation.json inputBindings; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f. Official-first entry-range research, independent Pass B, and Local Codex Pass C were combined claim by claim. Multiple independent user observations were supplemental only where recorded; selection provenance was not reused as Factor evidence."
ev-batch-002-art-work-fabc7f5d853e361acaf3-art-realism,work-fabc7f5d853e361acaf3,axis,artRealism,publisher,https://e-comi.shogakukan.co.jp/viewer/open?jdcn=091222710000d0000000,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.94,reviewedByHuman=false; source=小学館eコミックストア; published=2013-01-01; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; The extreme is supported across jungle comedy and sparring contexts rather than one gag panel; Count capped at six after threshold; selected jungle tiger encounter city meeting and sword-sparring contexts; p036-p037 shows the declared start attack exchanges parry and separated endpoint so motion review is attemptable without assigning a value; temporary sample SHA-256=1ebebec4d53975d110a3d3eb1f7858422ab0fb1b583ff6555f872b5071e5b412;3b3395d411394f86286a31ea2dc21e10f26f221ec9e6c2ba4605a00437f15536;f47276b8a606fbeff643012611609863c5298aaec6985b624a2e392fa3cf36fa. Temporary images and paths are not committed.
